time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2020-11-28 09:00:00+00:00,186.6,605.05,51.2,4.62,79.51,1.91,0.0,101.28
2020-11-28 10:00:00+00:00,252.57,676.76,57.97,6.6,70.98,2.06,0.0,101.3
2020-11-28 11:00:00+00:00,268.73,671.43,63.44,8.51,62.73,2.83,0.0,101.29
2020-11-28 12:00:00+00:00,254.9,691.42,54.67,9.65,59.16,3.39,0.0,101.29
2020-11-28 13:00:00+00:00,187.77,589.78,53.29,10.07,58.82,3.75,0.0,101.28
2020-11-28 14:00:00+00:00,92.12,346.33,36.1,9.06,65.9,3.02,0.0,101.28
2020-11-28 15:00:00+00:00,9.73,30.28,9.9,6.16,77.44,3.24,0.0,101.29
2020-11-28 16:00:00+00:00,0.0,0.0,0.0,4.84,83.97,3.85,0.0,101.33
2020-11-28 17:00:00+00:00,0.0,0.0,0.0,4.24,88.2,4.17,0.0,101.37
2020-11-28 18:00:00+00:00,0.0,0.0,0.0,3.36,94.1,4.11,0.0,101.42
2020-11-28 19:00:00+00:00,0.0,0.0,0.0,2.45,99.53,3.88,0.0,101.47
2020-11-28 20:00:00+00:00,0.0,0.0,0.0,1.89,100.0,3.79,0.0,101.5
2020-11-28 21:00:00+00:00,0.0,0.0,0.0,1.65,100.0,3.76,0.0,101.53
2020-11-28 22:00:00+00:00,0.0,0.0,0.0,1.27,100.0,3.33,0.0,101.56
2020-11-28 23:00:00+00:00,0.0,0.0,0.0,0.8,100.0,3.16,0.0,101.59
2020-11-29 00:00:00+00:00,0.0,0.0,0.0,0.91,99.36,3.12,0.0,101.62
2020-11-29 01:00:00+00:00,0.0,0.0,0.0,1.22,95.5,3.58,0.0,101.66
2020-11-29 02:00:00+00:00,0.0,0.0,0.0,1.31,94.91,3.64,0.0,101.69
2020-11-29 03:00:00+00:00,0.0,0.0,0.0,1.24,94.68,3.56,0.01,101.71
2020-11-29 04:00:00+00:00,0.0,0.0,0.0,1.16,94.52,3.61,0.01,101.74
2020-11-29 05:00:00+00:00,0.0,0.0,0.0,1.06,94.49,3.69,0.01,101.77
2020-11-29 06:00:00+00:00,0.0,0.0,0.0,0.94,94.1,3.62,0.01,101.8
2020-11-29 07:00:00+00:00,5.15,22.25,6.08,0.79,93.4,3.4,0.01,101.84
2020-11-29 08:00:00+00:00,42.85,104.53,28.94,1.06,89.65,3.59,0.01,101.88
2020-11-29 09:00:00+00:00,74.82,116.96,51.99,1.69,83.35,3.31,0.0,101.91
2020-11-29 10:00:00+00:00,117.95,118.1,85.52,2.75,74.21,2.76,0.0,101.92
2020-11-29 11:00:00+00:00,124.22,113.05,88.25,3.78,66.13,2.33,0.0,101.9
2020-11-29 12:00:00+00:00,139.55,148.97,92.69,4.38,61.44,2.26,0.0,101.89
2020-11-29 13:00:00+00:00,109.12,202.43,63.49,4.39,60.62,2.46,0.0,101.89
2020-11-29 14:00:00+00:00,56.0,117.32,41.75,3.63,65.39,2.28,0.0,101.89
2020-11-29 15:00:00+00:00,7.2,9.8,9.89,0.68,79.72,2.11,0.0,101.91
2020-11-29 16:00:00+00:00,0.0,0.0,0.0,-0.98,87.38,2.48,0.0,101.95
2020-11-29 17:00:00+00:00,0.0,0.0,0.0,-1.7,92.19,2.54,0.0,101.99
2020-11-29 18:00:00+00:00,0.0,0.0,0.0,-2.3,96.31,2.49,0.0,102.02
2020-11-29 19:00:00+00:00,0.0,0.0,0.0,-2.72,99.11,2.35,0.0,102.03
2020-11-29 20:00:00+00:00,0.0,0.0,0.0,-2.94,99.95,2.06,0.0,102.05
2020-11-29 21:00:00+00:00,0.0,0.0,0.0,-3.05,99.5,1.79,0.0,102.05
2020-11-29 22:00:00+00:00,0.0,0.0,0.0,-3.23,99.97,1.74,0.0,102.05
2020-11-29 23:00:00+00:00,0.0,0.0,0.0,-3.48,100.0,1.93,0.0,102.04
2020-11-30 00:00:00+00:00,0.0,0.0,0.0,-3.69,100.0,2.16,0.0,102.02
2020-11-30 01:00:00+00:00,0.0,0.0,0.0,-3.79,100.0,2.34,0.0,102.01
2020-11-30 02:00:00+00:00,0.0,0.0,0.0,-3.7,100.0,2.5,0.0,102.01
2020-11-30 03:00:00+00:00,0.0,0.0,0.0,-3.57,100.0,2.66,0.0,102.01
2020-11-30 04:00:00+00:00,0.0,0.0,0.0,-3.55,100.0,2.77,0.0,102.01
2020-11-30 05:00:00+00:00,0.0,0.0,0.0,-3.12,100.0,3.26,0.0,102.01
2020-11-30 06:00:00+00:00,0.0,0.0,0.0,-2.7,97.56,3.8,0.0,101.99
2020-11-30 07:00:00+00:00,5.0,19.97,6.08,-2.53,96.82,3.79,0.0,101.97
2020-11-30 08:00:00+00:00,50.15,171.7,28.35,-1.6,91.7,4.29,0.0,101.95
2020-11-30 09:00:00+00:00,106.3,337.69,45.42,-0.05,83.84,4.58,0.0,101.92
2020-11-30 10:00:00+00:00,147.9,336.13,51.66,1.66,76.4,5.07,0.0,101.88
2020-11-30 11:00:00+00:00,151.55,378.6,49.98,3.16,69.89,5.64,0.0,101.81
2020-11-30 12:00:00+00:00,118.45,164.23,68.72,3.81,68.51,5.9,0.01,101.72
2020-11-30 13:00:00+00:00,102.57,189.65,65.11,3.57,72.1,5.91,0.02,101.64
2020-11-30 14:00:00+00:00,47.58,88.3,34.51,3.16,78.18,6.31,0.11,101.54
2020-11-30 15:00:00+00:00,5.28,8.11,6.79,2.86,85.39,7.24,0.52,101.43
2020-11-30 16:00:00+00:00,0.0,0.0,0.0,2.35,90.93,7.13,0.66,101.34
2020-11-30 17:00:00+00:00,0.0,0.0,0.0,1.96,92.5,7.51,0.7,101.25
2020-11-30 18:00:00+00:00,0.0,0.0,0.0,1.75,93.83,7.62,0.78,101.18
2020-11-30 19:00:00+00:00,0.0,0.0,0.0,1.77,94.77,7.56,0.59,101.08
2020-11-30 20:00:00+00:00,0.0,0.0,0.0,1.96,95.22,7.56,0.63,100.96
2020-11-30 21:00:00+00:00,0.0,0.0,0.0,2.16,95.58,7.2,0.62,100.86
2020-11-30 22:00:00+00:00,0.0,0.0,0.0,2.7,96.26,6.48,0.56,100.8
2020-11-30 23:00:00+00:00,0.0,0.0,0.0,4.38,97.58,5.62,0.3,100.74
2020-12-01 00:00:00+00:00,0.0,0.0,0.0,5.91,98.23,5.27,0.13,100.69
2020-12-01 01:00:00+00:00,0.0,0.0,0.0,5.58,98.89,4.87,0.12,100.67
2020-12-01 02:00:00+00:00,0.0,0.0,0.0,5.61,97.8,5.46,0.13,100.66
2020-12-01 03:00:00+00:00,0.0,0.0,0.0,5.75,97.37,5.88,0.22,100.66
2020-12-01 04:00:00+00:00,0.0,0.0,0.0,6.17,96.79,6.12,0.47,100.66
2020-12-01 05:00:00+00:00,0.0,0.0,0.0,6.68,96.25,6.44,0.89,100.68
2020-12-01 06:00:00+00:00,0.0,0.0,0.0,6.81,95.93,6.98,1.08,100.74
2020-12-01 07:00:00+00:00,4.3,10.91,5.65,6.66,95.53,7.25,0.73,100.82
2020-12-01 08:00:00+00:00,37.95,118.92,27.12,6.68,94.47,7.56,0.44,100.88
2020-12-01 09:00:00+00:00,74.2,241.66,44.77,7.06,93.4,7.35,0.3,100.97
2020-12-01 10:00:00+00:00,165.68,389.44,66.3,7.7,91.24,7.66,0.22,100.97
2020-12-01 11:00:00+00:00,129.07,164.85,85.56,8.29,88.54,7.88,0.19,100.99
2020-12-01 12:00:00+00:00,149.75,331.45,64.02,8.58,86.23,7.98,0.22,100.97
2020-12-01 13:00:00+00:00,75.47,116.66,51.72,8.49,85.61,7.71,0.23,101.0
2020-12-01 14:00:00+00:00,35.1,38.0,27.56,7.98,87.59,6.99,0.18,101.02
2020-12-01 15:00:00+00:00,5.0,4.02,6.36,7.19,91.06,6.49,0.14,101.05
2020-12-01 16:00:00+00:00,0.0,0.0,0.0,6.75,93.22,6.35,0.1,101.09
2020-12-01 17:00:00+00:00,0.0,0.0,0.0,6.82,93.47,6.21,0.1,101.13
2020-12-01 18:00:00+00:00,0.0,0.0,0.0,6.54,96.0,5.48,0.05,101.18
2020-12-01 19:00:00+00:00,0.0,0.0,0.0,6.12,98.01,4.98,0.03,101.22
2020-12-01 20:00:00+00:00,0.0,0.0,0.0,5.57,99.72,4.31,0.02,101.27
2020-12-01 21:00:00+00:00,0.0,0.0,0.0,5.45,99.33,4.36,0.01,101.3
2020-12-01 22:00:00+00:00,0.0,0.0,0.0,5.38,98.74,4.47,0.01,101.31
2020-12-01 23:00:00+00:00,0.0,0.0,0.0,5.06,98.38,4.19,0.01,101.31
2020-12-02 00:00:00+00:00,0.0,0.0,0.0,4.73,98.02,3.85,0.02,101.3
2020-12-02 01:00:00+00:00,0.0,0.0,0.0,4.46,97.77,3.64,0.02,101.29
2020-12-02 02:00:00+00:00,0.0,0.0,0.0,4.25,97.64,3.34,0.02,101.28
2020-12-02 03:00:00+00:00,0.0,0.0,0.0,4.08,97.41,3.02,0.02,101.26
2020-12-02 04:00:00+00:00,0.0,0.0,0.0,3.9,97.44,2.85,0.02,101.25
2020-12-02 05:00:00+00:00,0.0,0.0,0.0,3.74,97.54,2.71,0.03,101.26
2020-12-02 06:00:00+00:00,0.0,0.0,0.0,3.62,97.34,2.54,0.03,101.25
2020-12-02 07:00:00+00:00,3.3,0.0,4.53,3.58,97.19,2.26,0.02,101.24
2020-12-02 08:00:00+00:00,23.9,10.92,21.27,3.81,96.59,1.85,0.03,101.19
2020-12-02 09:00:00+00:00,41.97,18.09,35.94,4.36,95.2,1.23,0.02,101.14
2020-12-02 10:00:00+00:00,69.07,42.44,55.65,5.18,92.39,0.54,0.02,101.06
2020-12-02 11:00:00+00:00,64.15,32.9,53.48,5.75,90.31,0.69,0.03,100.97
2020-12-02 12:00:00+00:00,64.18,35.81,50.92,5.92,89.88,1.61,0.03,100.9
2020-12-02 13:00:00+00:00,66.38,168.43,48.54,5.73,90.48,2.38,0.04,100.83
2020-12-02 14:00:00+00:00,31.65,86.29,26.14,5.32,92.51,2.66,0.04,100.78
2020-12-02 15:00:00+00:00,4.32,9.15,4.58,4.73,95.6,2.21,0.03,100.74
2020-12-02 16:00:00+00:00,0.0,0.0,0.0,3.7,99.49,1.56,0.01,100.69
2020-12-02 17:00:00+00:00,0.0,0.0,0.0,3.2,100.0,1.64,0.0,100.63
2020-12-02 18:00:00+00:00,0.0,0.0,0.0,3.62,98.72,2.44,0.0,100.58
2020-12-02 19:00:00+00:00,0.0,0.0,0.0,3.8,97.84,3.28,0.01,100.54
2020-12-02 20:00:00+00:00,0.0,0.0,0.0,3.94,97.62,3.75,0.01,100.49
2020-12-02 21:00:00+00:00,0.0,0.0,0.0,4.07,97.45,3.97,0.01,100.42
2020-12-02 22:00:00+00:00,0.0,0.0,0.0,4.14,97.28,4.11,0.01,100.34
2020-12-02 23:00:00+00:00,0.0,0.0,0.0,4.01,97.7,4.04,0.0,100.25
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,3.72,98.39,4.06,0.0,100.13
2020-12-03 01:00:00+00:00,0.0,0.0,0.0,3.49,98.26,4.5,0.0,100.02
2020-12-03 02:00:00+00:00,0.0,0.0,0.0,3.49,97.19,4.81,0.02,99.96
2020-12-03 03:00:00+00:00,0.0,0.0,0.0,3.52,97.31,4.56,0.16,99.88
2020-12-03 04:00:00+00:00,0.0,0.0,0.0,3.32,97.77,4.35,0.07,99.78
2020-12-03 05:00:00+00:00,0.0,0.0,0.0,3.28,97.9,5.08,0.01,99.63
2020-12-03 06:00:00+00:00,0.0,0.0,0.0,3.43,97.41,5.45,0.04,99.56
2020-12-03 07:00:00+00:00,3.03,0.0,3.46,3.49,96.76,5.36,0.09,99.52
2020-12-03 08:00:00+00:00,16.0,3.44,14.35,3.67,95.85,5.94,0.02,99.43
2020-12-03 09:00:00+00:00,38.3,7.46,33.43,3.96,94.77,6.2,0.02,99.3
2020-12-03 10:00:00+00:00,49.62,3.78,43.16,4.26,92.31,6.78,0.07,99.2
2020-12-03 11:00:00+00:00,50.65,19.52,42.62,4.26,91.22,7.31,0.09,99.06
2020-12-03 12:00:00+00:00,40.3,1.88,35.16,4.33,90.27,7.68,0.12,98.91
2020-12-03 13:00:00+00:00,34.08,0.0,30.05,4.12,90.69,7.39,0.1,98.76
2020-12-03 14:00:00+00:00,19.5,0.0,17.59,3.83,91.65,7.47,0.12,98.62
2020-12-03 15:00:00+00:00,3.17,0.0,3.64,3.63,92.41,7.69,0.13,98.46
2020-12-03 16:00:00+00:00,0.0,0.0,0.0,3.68,92.36,7.95,0.18,98.34
2020-12-03 17:00:00+00:00,0.0,0.0,0.0,3.81,92.39,8.25,0.2,98.22
2020-12-03 18:00:00+00:00,0.0,0.0,0.0,3.87,92.07,8.59,0.32,98.09
2020-12-03 19:00:00+00:00,0.0,0.0,0.0,3.84,91.53,9.28,0.47,97.93
2020-12-03 20:00:00+00:00,0.0,0.0,0.0,3.81,90.24,10.09,0.56,97.8
2020-12-03 21:00:00+00:00,0.0,0.0,0.0,3.82,89.28,10.38,0.46,97.68
2020-12-03 22:00:00+00:00,0.0,0.0,0.0,3.83,89.88,9.48,0.26,97.55
2020-12-03 23:00:00+00:00,0.0,0.0,0.0,3.94,89.87,9.2,0.15,97.45
2020-12-04 00:00:00+00:00,0.0,0.0,0.0,4.15,89.99,9.08,0.05,97.37
2020-12-04 01:00:00+00:00,0.0,0.0,0.0,4.46,89.64,8.92,0.02,97.28
2020-12-04 02:00:00+00:00,0.0,0.0,0.0,4.85,89.32,9.38,0.03,97.21
2020-12-04 03:00:00+00:00,0.0,0.0,0.0,5.35,88.3,9.93,0.02,97.16
2020-12-04 04:00:00+00:00,0.0,0.0,0.0,5.74,88.29,10.15,0.02,97.15
2020-12-04 05:00:00+00:00,0.0,0.0,0.0,5.97,88.41,10.05,0.01,97.17
2020-12-04 06:00:00+00:00,0.0,0.0,0.0,6.27,85.49,10.33,0.02,97.2
2020-12-04 07:00:00+00:00,4.05,19.94,5.42,6.45,82.25,10.81,0.02,97.29
2020-12-04 08:00:00+00:00,42.2,111.02,31.82,6.29,79.19,10.69,0.01,97.41
2020-12-04 09:00:00+00:00,87.5,136.26,63.41,6.3,76.31,10.45,0.0,97.54
2020-12-04 10:00:00+00:00,108.82,92.32,83.63,6.43,73.27,9.95,0.0,97.64
2020-12-04 11:00:00+00:00,126.06,225.88,75.11,6.73,70.05,9.26,0.0,97.68
2020-12-04 12:00:00+00:00,158.15,177.85,108.8,6.93,67.88,8.49,0.0,97.72
2020-12-04 13:00:00+00:00,133.52,251.94,85.02,6.88,65.64,8.13,0.0,97.79
2020-12-04 14:00:00+00:00,69.07,193.46,44.82,6.2,65.86,7.39,0.0,97.86
2020-12-04 15:00:00+00:00,8.02,42.32,10.16,4.63,72.77,5.93,0.0,97.92
2020-12-04 16:00:00+00:00,0.0,0.0,0.0,2.88,82.8,4.69,0.0,97.99
2020-12-04 17:00:00+00:00,0.0,0.0,0.0,1.61,91.64,4.08,0.0,98.07
2020-12-04 18:00:00+00:00,0.0,0.0,0.0,1.05,97.15,4.13,0.0,98.16
2020-12-04 19:00:00+00:00,0.0,0.0,0.0,0.56,100.0,4.06,0.0,98.23
2020-12-04 20:00:00+00:00,0.0,0.0,0.0,-0.02,100.0,3.72,0.0,98.28
2020-12-04 21:00:00+00:00,0.0,0.0,0.0,-0.7,100.0,3.21,0.0,98.3
2020-12-04 22:00:00+00:00,0.0,0.0,0.0,-0.71,100.0,3.24,0.0,98.31
2020-12-04 23:00:00+00:00,0.0,0.0,0.0,-0.39,100.0,3.85,0.0,98.37
2020-12-05 00:00:00+00:00,0.0,0.0,0.0,0.43,100.0,3.78,0.0,98.39
2020-12-05 01:00:00+00:00,0.0,0.0,0.0,0.87,98.2,3.68,0.0,98.41
2020-12-05 02:00:00+00:00,0.0,0.0,0.0,1.18,97.01,3.65,0.02,98.45
2020-12-05 03:00:00+00:00,0.0,0.0,0.0,1.42,97.01,3.33,0.06,98.49
2020-12-05 04:00:00+00:00,0.0,0.0,0.0,1.75,96.62,3.5,0.1,98.54
2020-12-05 05:00:00+00:00,0.0,0.0,0.0,2.0,96.98,3.52,0.09,98.61
2020-12-05 06:00:00+00:00,0.0,0.0,0.0,2.31,96.03,3.93,0.03,98.7
2020-12-05 07:00:00+00:00,4.7,48.98,5.48,2.25,95.89,4.59,0.0,98.8
2020-12-05 08:00:00+00:00,52.55,302.04,24.07,2.61,93.13,5.42,0.0,98.91
2020-12-05 09:00:00+00:00,107.53,315.69,46.01,3.46,88.13,5.56,0.0,98.95
2020-12-05 10:00:00+00:00,120.93,232.17,67.16,4.43,79.5,6.1,0.0,98.98
2020-12-05 11:00:00+00:00,130.32,175.26,82.19,5.33,72.18,6.16,0.0,98.98
2020-12-05 12:00:00+00:00,119.7,169.47,80.82,5.93,68.9,5.64,0.0,98.99
2020-12-05 13:00:00+00:00,110.43,337.68,51.13,6.07,67.58,5.02,0.0,99.02
2020-12-05 14:00:00+00:00,61.67,236.68,33.9,5.47,70.86,3.98,0.0,99.09
2020-12-05 15:00:00+00:00,7.57,51.91,8.84,3.67,80.42,3.08,0.0,99.15
2020-12-05 16:00:00+00:00,0.0,0.0,0.0,2.5,85.68,3.28,0.0,99.19
2020-12-05 17:00:00+00:00,0.0,0.0,0.0,1.91,88.95,3.47,0.0,99.24
2020-12-05 18:00:00+00:00,0.0,0.0,0.0,1.05,93.93,3.49,0.0,99.28
2020-12-05 19:00:00+00:00,0.0,0.0,0.0,0.09,99.96,3.33,0.0,99.33
2020-12-05 20:00:00+00:00,0.0,0.0,0.0,-0.71,100.0,3.16,0.0,99.34
2020-12-05 21:00:00+00:00,0.0,0.0,0.0,-1.32,100.0,3.1,0.0,99.34
2020-12-05 22:00:00+00:00,0.0,0.0,0.0,-1.75,100.0,3.1,0.0,99.37
2020-12-05 23:00:00+00:00,0.0,0.0,0.0,-1.86,100.0,3.05,0.0,99.38
2020-12-06 00:00:00+00:00,0.0,0.0,0.0,-1.79,100.0,2.89,0.0,99.36
2020-12-06 01:00:00+00:00,0.0,0.0,0.0,-1.69,100.0,2.8,0.0,99.35
2020-12-06 02:00:00+00:00,0.0,0.0,0.0,-1.63,100.0,2.84,0.0,99.34
2020-12-06 03:00:00+00:00,0.0,0.0,0.0,-1.57,100.0,2.69,0.0,99.35
2020-12-06 04:00:00+00:00,0.0,0.0,0.0,-1.51,100.0,2.31,0.0,99.36
2020-12-06 05:00:00+00:00,0.0,0.0,0.0,-1.37,100.0,1.75,0.0,99.35
2020-12-06 06:00:00+00:00,0.0,0.0,0.0,-1.18,100.0,1.33,0.0,99.36
2020-12-06 07:00:00+00:00,3.53,21.59,4.68,-1.02,98.49,1.04,0.0,99.38
2020-12-06 08:00:00+00:00,51.1,194.04,26.85,-0.77,96.21,0.95,0.01,99.4
2020-12-06 09:00:00+00:00,144.8,507.05,45.87,-0.25,94.03,0.59,0.02,99.4
2020-12-06 10:00:00+00:00,114.86,169.93,73.92,0.5,91.84,0.28,0.02,99.41
2020-12-06 11:00:00+00:00,105.07,11.7,90.09,1.49,89.26,0.35,0.04,99.41
2020-12-06 12:00:00+00:00,105.47,37.62,86.09,2.19,88.0,0.65,0.04,99.4
2020-12-06 13:00:00+00:00,87.1,26.08,75.59,2.35,88.73,1.23,0.01,99.38
2020-12-06 14:00:00+00:00,40.2,67.18,32.48,2.22,91.34,1.18,0.0,99.38
2020-12-06 15:00:00+00:00,5.78,14.99,7.59,0.9,97.47,1.47,0.0,99.37
2020-12-06 16:00:00+00:00,0.0,0.0,0.0,0.26,100.0,1.78,0.0,99.33
2020-12-06 17:00:00+00:00,0.0,0.0,0.0,-0.05,100.0,1.92,0.0,99.31
2020-12-06 18:00:00+00:00,0.0,0.0,0.0,0.03,100.0,1.7,0.0,99.3
2020-12-06 19:00:00+00:00,0.0,0.0,0.0,0.5,100.0,1.14,0.01,99.32
2020-12-06 20:00:00+00:00,0.0,0.0,0.0,0.59,100.0,0.99,0.01,99.33
2020-12-06 21:00:00+00:00,0.0,0.0,0.0,0.24,100.0,1.48,0.02,99.3
2020-12-06 22:00:00+00:00,0.0,0.0,0.0,0.47,100.0,1.95,0.03,99.28
2020-12-06 23:00:00+00:00,0.0,0.0,0.0,0.66,98.79,2.85,0.06,99.23
2020-12-07 00:00:00+00:00,0.0,0.0,0.0,0.75,97.82,3.37,0.09,99.14
2020-12-07 01:00:00+00:00,0.0,0.0,0.0,0.79,97.48,3.74,0.12,99.08
2020-12-07 02:00:00+00:00,0.0,0.0,0.0,0.84,97.33,3.89,0.18,99.04
2020-12-07 03:00:00+00:00,0.0,0.0,0.0,0.89,97.2,4.24,0.27,99.02
2020-12-07 04:00:00+00:00,0.0,0.0,0.0,0.91,97.06,4.56,0.33,99.02
2020-12-07 05:00:00+00:00,0.0,0.0,0.0,1.01,97.1,4.84,0.38,99.03
2020-12-07 06:00:00+00:00,0.0,0.0,0.0,0.93,97.19,5.01,0.28,99.04
2020-12-07 07:00:00+00:00,3.0,4.11,3.41,0.66,96.9,4.99,0.18,99.07
2020-12-07 08:00:00+00:00,34.65,55.23,30.72,0.46,96.34,4.96,0.09,99.1
2020-12-07 09:00:00+00:00,74.78,86.47,58.17,0.66,95.23,5.0,0.04,99.13
2020-12-07 10:00:00+00:00,109.68,118.45,78.63,1.1,93.23,5.1,0.01,99.15
2020-12-07 11:00:00+00:00,135.62,167.02,91.13,1.91,90.46,5.18,0.0,99.15
2020-12-07 12:00:00+00:00,144.23,239.4,79.64,2.99,86.9,4.79,0.0,99.16
2020-12-07 13:00:00+00:00,108.4,258.42,64.14,3.72,84.53,4.18,0.0,99.18
2020-12-07 14:00:00+00:00,50.3,140.71,33.16,3.27,88.3,2.58,0.0,99.19
2020-12-07 15:00:00+00:00,5.22,20.16,6.66,1.47,95.74,2.49,0.0,99.21
2020-12-07 16:00:00+00:00,0.0,0.0,0.0,0.95,97.73,2.73,0.0,99.24
2020-12-07 17:00:00+00:00,0.0,0.0,0.0,0.84,98.31,2.84,0.0,99.29
2020-12-07 18:00:00+00:00,0.0,0.0,0.0,0.61,100.0,2.86,0.0,99.33
2020-12-07 19:00:00+00:00,0.0,0.0,0.0,0.29,100.0,2.81,0.0,99.36
2020-12-07 20:00:00+00:00,0.0,0.0,0.0,-0.12,100.0,2.79,0.0,99.38
2020-12-07 21:00:00+00:00,0.0,0.0,0.0,-0.67,100.0,2.79,0.0,99.39
2020-12-07 22:00:00+00:00,0.0,0.0,0.0,-1.08,100.0,2.72,0.0,99.39
2020-12-07 23:00:00+00:00,0.0,0.0,0.0,-1.31,100.0,2.61,0.0,99.4
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,-1.12,100.0,2.8,0.0,99.41
2020-12-08 01:00:00+00:00,0.0,0.0,0.0,-0.72,100.0,2.65,0.01,99.42
2020-12-08 02:00:00+00:00,0.0,0.0,0.0,-0.91,98.5,2.85,0.01,99.44
2020-12-08 03:00:00+00:00,0.0,0.0,0.0,-1.24,98.94,2.29,0.01,99.45
2020-12-08 04:00:00+00:00,0.0,0.0,0.0,-1.46,98.73,2.31,0.01,99.47
2020-12-08 05:00:00+00:00,0.0,0.0,0.0,-1.45,98.37,2.24,0.0,99.5
2020-12-08 06:00:00+00:00,0.0,0.0,0.0,-1.35,98.74,1.88,0.0,99.51
2020-12-08 07:00:00+00:00,0.0,0.0,0.0,-1.46,100.0,1.89,0.0,99.55
2020-12-08 08:00:00+00:00,51.15,89.91,42.47,-0.56,96.92,1.96,0.0,99.59
2020-12-08 09:00:00+00:00,100.07,124.76,76.16,1.35,89.4,2.12,0.0,99.62
2020-12-08 10:00:00+00:00,153.32,170.47,109.35,2.56,83.97,1.96,0.0,99.65
2020-12-08 11:00:00+00:00,181.95,245.0,119.02,3.85,79.42,1.37,0.0,99.66
2020-12-08 12:00:00+00:00,163.57,218.67,107.5,4.89,73.83,0.77,0.0,99.66
2020-12-08 13:00:00+00:00,116.5,182.78,77.99,4.81,75.92,0.54,0.0,99.66
2020-12-08 14:00:00+00:00,56.67,115.61,39.48,3.72,81.97,1.08,0.0,99.69
2020-12-08 15:00:00+00:00,5.93,19.65,8.42,2.22,85.66,1.49,0.0,99.74
2020-12-08 16:00:00+00:00,0.0,0.0,0.0,1.57,89.34,1.39,0.0,99.82
2020-12-08 17:00:00+00:00,0.0,0.0,0.0,1.45,90.89,0.97,0.0,99.9
2020-12-08 18:00:00+00:00,0.0,0.0,0.0,1.51,91.26,0.39,0.0,99.96
2020-12-08 19:00:00+00:00,0.0,0.0,0.0,1.1,94.27,0.65,0.0,100.0
2020-12-08 20:00:00+00:00,0.0,0.0,0.0,-0.11,100.0,1.47,0.0,100.04
2020-12-08 21:00:00+00:00,0.0,0.0,0.0,-1.13,100.0,2.05,0.0,100.08
2020-12-08 22:00:00+00:00,0.0,0.0,0.0,-1.9,100.0,2.39,0.0,100.1
2020-12-08 23:00:00+00:00,0.0,0.0,0.0,-1.96,100.0,2.46,0.0,100.1
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,-1.77,100.0,2.79,0.01,100.09
2020-12-09 01:00:00+00:00,0.0,0.0,0.0,-1.07,100.0,2.35,0.01,100.11
2020-12-09 02:00:00+00:00,0.0,0.0,0.0,-1.05,98.63,2.59,0.01,100.14
2020-12-09 03:00:00+00:00,0.0,0.0,0.0,-1.36,98.6,2.56,0.01,100.18
2020-12-09 04:00:00+00:00,0.0,0.0,0.0,-1.65,98.63,2.87,0.01,100.2
2020-12-09 05:00:00+00:00,0.0,0.0,0.0,-1.93,98.53,3.33,0.01,100.24
2020-12-09 06:00:00+00:00,0.0,0.0,0.0,-2.12,98.58,3.68,0.01,100.27
2020-12-09 07:00:00+00:00,0.0,0.0,0.0,-2.16,98.62,3.85,0.01,100.31
2020-12-09 08:00:00+00:00,45.2,219.53,25.72,-1.59,96.76,4.0,0.0,100.33
2020-12-09 09:00:00+00:00,89.43,327.3,37.4,-0.5,94.15,3.92,0.0,100.33
2020-12-09 10:00:00+00:00,129.35,347.02,51.97,1.13,90.26,4.18,0.0,100.33
2020-12-09 11:00:00+00:00,144.3,368.26,59.51,2.77,85.63,4.38,0.0,100.3
2020-12-09 12:00:00+00:00,123.53,192.63,82.12,3.41,84.08,4.39,0.0,100.28
2020-12-09 13:00:00+00:00,87.7,113.61,59.33,3.31,85.9,4.01,0.0,100.25
2020-12-09 14:00:00+00:00,36.85,40.97,31.84,2.26,92.98,2.81,0.01,100.24
2020-12-09 15:00:00+00:00,4.5,4.09,6.51,1.31,98.8,2.83,0.01,100.23
2020-12-09 16:00:00+00:00,0.0,0.0,0.0,1.64,96.95,3.82,0.0,100.23
2020-12-09 17:00:00+00:00,0.0,0.0,0.0,1.76,95.66,4.61,0.0,100.23
2020-12-09 18:00:00+00:00,0.0,0.0,0.0,1.58,95.75,4.65,0.0,100.25
2020-12-09 19:00:00+00:00,0.0,0.0,0.0,1.3,96.03,4.42,0.0,100.25
2020-12-09 20:00:00+00:00,0.0,0.0,0.0,0.9,96.61,4.04,0.0,100.25
2020-12-09 21:00:00+00:00,0.0,0.0,0.0,0.75,95.66,3.95,0.01,100.23
2020-12-09 22:00:00+00:00,0.0,0.0,0.0,0.53,95.91,3.78,0.01,100.21
2020-12-09 23:00:00+00:00,0.0,0.0,0.0,0.34,95.92,3.71,0.01,100.17
2020-12-10 00:00:00+00:00,0.0,0.0,0.0,0.36,95.48,3.75,0.01,100.12
2020-12-10 01:00:00+00:00,0.0,0.0,0.0,0.3,95.59,3.52,0.0,100.07
2020-12-10 02:00:00+00:00,0.0,0.0,0.0,0.14,96.4,3.35,0.0,100.01
