time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2020-04-12 15:00:00+00:00,415.62,14.58,393.68,-5.05,88.45,3.45,0.19,95.0
2020-04-12 16:00:00+00:00,432.62,4.41,410.4,-4.23,88.16,3.22,0.17,95.01
2020-04-12 17:00:00+00:00,424.38,1.01,408.5,-3.63,87.86,3.02,0.13,95.02
2020-04-12 18:00:00+00:00,417.27,19.63,385.46,-3.1,86.92,2.95,0.1,95.03
2020-04-12 19:00:00+00:00,338.33,5.38,323.13,-2.83,85.94,3.23,0.08,95.06
2020-04-12 20:00:00+00:00,259.75,5.57,243.18,-2.83,85.97,4.1,0.11,95.1
2020-04-12 21:00:00+00:00,167.1,29.4,156.17,-3.48,90.2,5.36,0.11,95.15
2020-04-12 22:00:00+00:00,84.97,29.73,85.97,-4.85,95.42,7.0,0.1,95.24
2020-04-12 23:00:00+00:00,18.83,16.57,19.53,-6.66,98.01,8.58,0.07,95.35
2020-04-13 00:00:00+00:00,0.0,0.0,0.0,-8.79,96.47,9.44,0.05,95.46
2020-04-13 01:00:00+00:00,0.0,0.0,0.0,-10.8,94.48,9.14,0.03,95.55
2020-04-13 02:00:00+00:00,0.0,0.0,0.0,-12.36,94.91,8.35,0.03,95.6
2020-04-13 03:00:00+00:00,0.0,0.0,0.0,-13.18,95.21,7.64,0.02,95.65
2020-04-13 04:00:00+00:00,0.0,0.0,0.0,-13.43,95.05,7.54,0.02,95.71
2020-04-13 05:00:00+00:00,0.0,0.0,0.0,-13.29,94.7,7.67,0.03,95.77
2020-04-13 06:00:00+00:00,0.0,0.0,0.0,-12.93,95.55,7.25,0.04,95.82
2020-04-13 07:00:00+00:00,0.0,0.0,0.0,-12.47,96.86,6.35,0.05,95.87
2020-04-13 08:00:00+00:00,0.0,0.0,0.0,-11.72,96.1,6.3,0.05,95.92
2020-04-13 09:00:00+00:00,9.9,11.73,14.13,-10.9,95.13,6.54,0.05,95.99
2020-04-13 10:00:00+00:00,68.43,4.7,64.95,-10.18,94.12,6.94,0.04,96.08
2020-04-13 11:00:00+00:00,151.5,10.53,144.62,-9.3,92.73,7.78,0.04,96.17
2020-04-13 12:00:00+00:00,247.25,36.46,228.42,-8.55,90.55,8.35,0.04,96.27
2020-04-13 13:00:00+00:00,341.15,33.22,322.21,-7.9,86.61,9.26,0.04,96.36
2020-04-13 14:00:00+00:00,421.42,68.57,368.06,-7.34,83.97,9.38,0.05,96.44
2020-04-13 15:00:00+00:00,480.17,44.45,443.31,-7.04,82.32,9.65,0.05,96.51
2020-04-13 16:00:00+00:00,609.88,197.79,475.55,-6.88,82.16,10.01,0.06,96.59
2020-04-13 17:00:00+00:00,748.25,391.26,596.49,-6.83,82.32,10.27,0.05,96.66
2020-04-13 18:00:00+00:00,643.22,242.17,557.0,-6.97,82.92,10.32,0.05,96.72
2020-04-13 19:00:00+00:00,470.25,331.5,350.7,-7.31,83.58,10.11,0.05,96.79
2020-04-13 20:00:00+00:00,377.52,308.68,266.47,-7.73,84.79,9.59,0.04,96.85
2020-04-13 21:00:00+00:00,188.88,171.99,127.25,-8.23,86.58,8.51,0.03,96.91
2020-04-13 22:00:00+00:00,105.38,154.26,93.89,-9.02,90.11,6.68,0.03,96.96
2020-04-13 23:00:00+00:00,22.05,62.02,18.35,-10.52,93.58,4.94,0.02,97.02
2020-04-14 00:00:00+00:00,0.0,0.0,0.0,-12.21,96.54,4.37,0.02,97.08
2020-04-14 01:00:00+00:00,0.0,0.0,0.0,-13.19,98.36,4.01,0.02,97.12
2020-04-14 02:00:00+00:00,0.0,0.0,0.0,-13.73,99.15,3.58,0.02,97.14
2020-04-14 03:00:00+00:00,0.0,0.0,0.0,-14.34,100.0,3.25,0.02,97.15
2020-04-14 04:00:00+00:00,0.0,0.0,0.0,-14.98,100.0,2.98,0.02,97.15
2020-04-14 05:00:00+00:00,0.0,0.0,0.0,-15.35,100.0,2.6,0.02,97.15
2020-04-14 06:00:00+00:00,0.0,0.0,0.0,-15.6,100.0,2.28,0.02,97.16
2020-04-14 07:00:00+00:00,0.0,0.0,0.0,-15.73,100.0,1.98,0.01,97.16
2020-04-14 08:00:00+00:00,0.0,0.0,0.0,-15.62,100.0,1.41,0.01,97.13
2020-04-14 09:00:00+00:00,9.73,75.29,10.41,-15.63,100.0,0.88,0.01,97.11
2020-04-14 10:00:00+00:00,60.33,80.18,50.7,-16.01,100.0,1.3,0.02,97.1
2020-04-14 11:00:00+00:00,130.45,72.31,107.58,-15.49,100.0,2.02,0.01,97.07
2020-04-14 12:00:00+00:00,211.65,79.65,186.7,-13.7,99.61,3.11,0.01,97.04
2020-04-14 13:00:00+00:00,297.35,73.2,248.88,-12.06,95.85,3.95,0.02,96.97
2020-04-14 14:00:00+00:00,375.85,63.28,332.62,-10.71,89.32,4.67,0.03,96.9
2020-04-14 15:00:00+00:00,421.17,198.98,305.67,-9.99,87.31,5.36,0.04,96.84
2020-04-14 16:00:00+00:00,483.98,96.75,399.83,-9.44,86.53,6.02,0.04,96.79
2020-04-14 17:00:00+00:00,439.27,47.41,397.2,-9.12,86.26,6.44,0.03,96.72
2020-04-14 18:00:00+00:00,482.08,494.86,270.85,-8.85,85.77,6.89,0.03,96.62
2020-04-14 19:00:00+00:00,580.75,338.39,450.52,-8.63,84.6,7.46,0.03,96.56
2020-04-14 20:00:00+00:00,432.52,334.82,327.85,-8.74,83.77,8.07,0.02,96.5
2020-04-14 21:00:00+00:00,228.0,189.99,183.9,-9.24,84.17,8.34,0.01,96.46
2020-04-14 22:00:00+00:00,107.6,70.02,101.76,-10.12,86.14,7.91,0.01,96.43
2020-04-14 23:00:00+00:00,24.1,20.79,25.29,-11.32,89.84,6.89,0.0,96.41
2020-04-15 00:00:00+00:00,0.0,0.0,0.0,-12.52,92.6,6.41,0.0,96.39
2020-04-15 01:00:00+00:00,0.0,0.0,0.0,-13.15,94.03,6.26,0.0,96.31
2020-04-15 02:00:00+00:00,0.0,0.0,0.0,-13.28,94.26,6.5,0.0,96.22
2020-04-15 03:00:00+00:00,0.0,0.0,0.0,-13.24,93.81,7.05,0.0,96.11
2020-04-15 04:00:00+00:00,0.0,0.0,0.0,-13.14,93.64,7.53,0.0,96.0
2020-04-15 05:00:00+00:00,0.0,0.0,0.0,-13.06,93.64,7.85,0.0,95.89
2020-04-15 06:00:00+00:00,0.0,0.0,0.0,-13.11,93.18,8.17,0.01,95.78
2020-04-15 07:00:00+00:00,0.0,0.0,0.0,-13.2,93.84,8.41,0.03,95.68
2020-04-15 08:00:00+00:00,0.0,0.0,0.0,-13.23,93.22,8.68,0.07,95.6
2020-04-15 09:00:00+00:00,11.38,17.29,14.02,-12.99,92.67,8.7,0.25,95.51
2020-04-15 10:00:00+00:00,42.25,12.03,43.28,-12.42,92.31,9.13,0.36,95.41
2020-04-15 11:00:00+00:00,66.68,7.77,66.85,-11.74,92.22,9.48,0.32,95.3
2020-04-15 12:00:00+00:00,209.32,6.38,200.37,-10.95,91.57,9.84,0.26,95.19
2020-04-15 13:00:00+00:00,272.6,5.27,262.36,-9.92,89.28,10.83,0.23,95.08
2020-04-15 14:00:00+00:00,288.17,43.48,254.27,-8.89,88.86,10.97,0.23,94.98
2020-04-15 15:00:00+00:00,280.12,18.96,246.78,-8.17,89.32,11.36,0.23,94.89
2020-04-15 16:00:00+00:00,307.7,17.01,280.37,-7.65,88.62,12.05,0.23,94.82
2020-04-15 17:00:00+00:00,266.38,46.86,213.8,-7.22,88.07,12.44,0.23,94.78
2020-04-15 18:00:00+00:00,239.5,40.59,223.0,-7.01,87.36,12.7,0.18,94.75
2020-04-15 19:00:00+00:00,206.45,18.72,195.24,-6.95,86.45,12.69,0.13,94.74
2020-04-15 20:00:00+00:00,154.1,10.42,143.15,-7.08,86.08,12.22,0.11,94.75
2020-04-15 21:00:00+00:00,115.5,34.12,108.2,-7.22,86.23,11.11,0.07,94.77
2020-04-15 22:00:00+00:00,63.3,61.81,54.52,-7.45,87.06,9.37,0.05,94.79
2020-04-15 23:00:00+00:00,19.25,20.69,19.85,-8.07,88.97,7.93,0.04,94.82
2020-04-16 00:00:00+00:00,0.0,0.0,0.0,-9.05,91.6,6.48,0.03,94.83
2020-04-16 01:00:00+00:00,0.0,0.0,0.0,-9.98,93.02,5.39,0.02,94.83
2020-04-16 02:00:00+00:00,0.0,0.0,0.0,-10.79,93.68,4.54,0.02,94.82
2020-04-16 03:00:00+00:00,0.0,0.0,0.0,-11.6,95.31,3.88,0.03,94.8
2020-04-16 04:00:00+00:00,0.0,0.0,0.0,-12.23,96.57,3.44,0.04,94.78
2020-04-16 05:00:00+00:00,0.0,0.0,0.0,-12.6,97.63,3.14,0.04,94.77
2020-04-16 06:00:00+00:00,0.0,0.0,0.0,-12.82,98.08,2.94,0.04,94.76
2020-04-16 07:00:00+00:00,0.0,0.0,0.0,-13.02,98.34,2.8,0.04,94.76
2020-04-16 08:00:00+00:00,0.0,0.0,0.0,-13.31,98.6,2.74,0.03,94.76
2020-04-16 09:00:00+00:00,14.57,42.59,16.37,-13.61,98.1,2.68,0.02,94.76
2020-04-16 10:00:00+00:00,79.97,107.57,75.11,-13.49,96.23,2.75,0.01,94.77
2020-04-16 11:00:00+00:00,177.57,178.02,139.76,-12.52,94.71,3.2,0.01,94.76
2020-04-16 12:00:00+00:00,388.08,248.73,296.44,-11.41,92.32,3.92,0.01,94.75
2020-04-16 13:00:00+00:00,556.92,349.26,426.41,-9.99,91.25,4.63,0.01,94.73
2020-04-16 14:00:00+00:00,656.88,433.02,515.35,-8.62,88.07,5.22,0.03,94.7
2020-04-16 15:00:00+00:00,779.3,373.39,638.28,-8.07,87.37,5.3,0.02,94.69
2020-04-16 16:00:00+00:00,594.12,226.41,442.4,-7.91,88.12,5.45,0.03,94.71
2020-04-16 17:00:00+00:00,517.55,93.32,428.18,-8.04,88.17,5.82,0.04,94.75
2020-04-16 18:00:00+00:00,467.73,94.37,419.37,-8.29,89.17,6.33,0.05,94.8
2020-04-16 19:00:00+00:00,389.83,73.58,373.92,-8.68,89.72,6.75,0.05,94.85
2020-04-16 20:00:00+00:00,294.45,80.78,270.69,-9.26,89.53,7.02,0.05,94.89
2020-04-16 21:00:00+00:00,191.43,48.28,173.28,-10.02,88.76,7.14,0.04,94.94
2020-04-16 22:00:00+00:00,97.95,20.29,99.93,-10.9,89.04,6.91,0.03,94.97
2020-04-16 23:00:00+00:00,30.48,37.67,30.15,-11.93,91.43,6.18,0.02,95.01
2020-04-17 00:00:00+00:00,0.0,0.0,0.0,-13.05,94.26,5.44,0.02,95.03
2020-04-17 01:00:00+00:00,0.0,0.0,0.0,-13.98,95.06,5.32,0.02,95.05
2020-04-17 02:00:00+00:00,0.0,0.0,0.0,-14.72,96.35,5.31,0.02,95.06
2020-04-17 03:00:00+00:00,0.0,0.0,0.0,-15.39,97.71,5.19,0.03,95.05
2020-04-17 04:00:00+00:00,0.0,0.0,0.0,-15.94,98.78,5.04,0.03,95.05
2020-04-17 05:00:00+00:00,0.0,0.0,0.0,-16.3,97.98,5.08,0.02,95.04
2020-04-17 06:00:00+00:00,0.0,0.0,0.0,-16.68,98.27,5.11,0.01,95.04
2020-04-17 07:00:00+00:00,0.0,0.0,0.0,-17.22,97.69,5.1,0.01,95.04
2020-04-17 08:00:00+00:00,0.0,0.0,0.0,-17.99,96.5,4.75,0.01,95.04
2020-04-17 09:00:00+00:00,18.67,49.08,18.4,-18.92,96.07,4.09,0.0,95.05
2020-04-17 10:00:00+00:00,95.18,176.39,76.58,-19.19,95.86,3.88,0.0,95.07
2020-04-17 11:00:00+00:00,202.05,254.01,148.62,-18.53,95.17,4.51,0.0,95.08
2020-04-17 12:00:00+00:00,350.52,394.26,232.94,-17.53,90.11,4.85,0.0,95.08
2020-04-17 13:00:00+00:00,473.23,535.09,249.94,-16.47,86.86,4.69,0.01,95.07
2020-04-17 14:00:00+00:00,535.25,647.31,278.42,-15.42,86.45,4.32,0.01,95.04
2020-04-17 15:00:00+00:00,594.28,672.19,246.24,-14.47,84.45,3.89,0.02,95.02
2020-04-17 16:00:00+00:00,610.05,588.96,324.67,-13.76,83.24,3.44,0.02,95.01
2020-04-17 17:00:00+00:00,605.2,634.7,375.38,-13.4,82.95,2.92,0.03,95.03
2020-04-17 18:00:00+00:00,566.2,461.39,326.63,-13.32,83.95,2.45,0.04,95.04
2020-04-17 19:00:00+00:00,503.95,583.12,256.5,-13.37,83.55,2.27,0.05,95.06
2020-04-17 20:00:00+00:00,398.38,445.22,224.19,-13.39,82.12,2.4,0.06,95.07
2020-04-17 21:00:00+00:00,278.88,553.52,134.34,-13.44,81.7,2.7,0.06,95.07
2020-04-17 22:00:00+00:00,154.7,366.24,88.52,-13.74,84.78,2.7,0.06,95.07
2020-04-17 23:00:00+00:00,47.17,193.03,35.1,-14.65,90.37,2.44,0.04,95.06
2020-04-18 00:00:00+00:00,0.0,0.0,0.0,-15.81,91.63,2.92,0.04,95.06
2020-04-18 01:00:00+00:00,0.0,0.0,0.0,-16.67,92.8,3.23,0.03,95.06
2020-04-18 02:00:00+00:00,0.0,0.0,0.0,-17.35,95.46,3.42,0.03,95.05
2020-04-18 03:00:00+00:00,0.0,0.0,0.0,-18.05,97.06,3.52,0.03,95.06
2020-04-18 04:00:00+00:00,0.0,0.0,0.0,-18.86,98.18,3.58,0.03,95.06
2020-04-18 05:00:00+00:00,0.0,0.0,0.0,-19.8,98.7,3.58,0.02,95.07
2020-04-18 06:00:00+00:00,0.0,0.0,0.0,-20.74,100.0,3.57,0.02,95.09
2020-04-18 07:00:00+00:00,0.0,0.0,0.0,-21.54,99.64,3.49,0.02,95.12
2020-04-18 08:00:00+00:00,0.0,0.0,0.0,-22.14,100.0,3.37,0.02,95.16
2020-04-18 09:00:00+00:00,27.65,62.1,21.55,-22.43,99.39,3.0,0.02,95.19
2020-04-18 10:00:00+00:00,145.65,302.56,89.54,-21.99,98.82,2.42,0.02,95.22
2020-04-18 11:00:00+00:00,249.88,523.5,137.21,-20.55,96.91,2.0,0.01,95.25
2020-04-18 12:00:00+00:00,417.98,616.44,184.59,-18.93,89.69,1.9,0.01,95.27
2020-04-18 13:00:00+00:00,552.53,772.04,226.47,-17.62,81.6,1.98,0.01,95.27
2020-04-18 14:00:00+00:00,724.55,881.97,216.26,-17.06,80.77,2.3,0.01,95.27
2020-04-18 15:00:00+00:00,732.88,477.45,457.54,-16.7,80.28,2.5,0.02,95.29
2020-04-18 16:00:00+00:00,676.95,998.33,118.02,-16.5,80.95,2.38,0.03,95.32
2020-04-18 17:00:00+00:00,682.5,1115.11,65.31,-16.38,81.13,2.24,0.03,95.35
2020-04-18 18:00:00+00:00,655.08,947.81,138.19,-16.37,80.04,2.15,0.03,95.4
2020-04-18 19:00:00+00:00,599.47,780.69,204.76,-16.48,79.84,2.07,0.03,95.44
2020-04-18 20:00:00+00:00,475.48,778.12,177.98,-16.64,78.91,2.01,0.03,95.48
2020-04-18 21:00:00+00:00,325.67,814.23,87.93,-16.67,77.0,2.01,0.03,95.52
2020-04-18 22:00:00+00:00,189.65,656.89,63.38,-16.83,79.3,1.89,0.02,95.57
2020-04-18 23:00:00+00:00,60.45,345.61,32.29,-17.8,84.51,1.82,0.01,95.63
2020-04-19 00:00:00+00:00,0.0,0.0,0.0,-19.18,86.73,2.24,0.01,95.67
2020-04-19 01:00:00+00:00,0.0,0.0,0.0,-20.47,90.38,2.62,0.01,95.69
2020-04-19 02:00:00+00:00,0.0,0.0,0.0,-21.61,93.98,2.92,0.01,95.71
2020-04-19 03:00:00+00:00,0.0,0.0,0.0,-22.56,97.41,3.08,0.01,95.73
2020-04-19 04:00:00+00:00,0.0,0.0,0.0,-23.33,98.9,3.13,0.01,95.75
2020-04-19 05:00:00+00:00,0.0,0.0,0.0,-23.9,100.0,3.04,0.01,95.79
2020-04-19 06:00:00+00:00,0.0,0.0,0.0,-24.31,100.0,2.84,0.01,95.84
2020-04-19 07:00:00+00:00,0.0,0.0,0.0,-24.64,100.0,2.56,0.01,95.9
2020-04-19 08:00:00+00:00,0.0,0.0,0.0,-24.93,100.0,2.26,0.01,95.95
2020-04-19 09:00:00+00:00,33.8,156.42,19.72,-25.02,100.0,1.93,0.01,96.0
2020-04-19 10:00:00+00:00,151.88,436.37,80.35,-24.69,99.33,1.59,0.0,96.05
2020-04-19 11:00:00+00:00,271.33,418.42,148.54,-23.56,97.31,1.32,0.0,96.09
2020-04-19 12:00:00+00:00,429.27,678.95,226.9,-21.93,91.96,1.35,0.0,96.12
2020-04-19 13:00:00+00:00,565.6,777.48,222.26,-19.48,81.16,1.4,0.0,96.15
2020-04-19 14:00:00+00:00,589.53,930.38,140.46,-17.74,74.85,1.5,0.0,96.17
2020-04-19 15:00:00+00:00,625.62,482.36,429.36,-16.67,74.27,1.49,0.0,96.2
2020-04-19 16:00:00+00:00,492.75,387.34,258.77,-15.94,75.54,1.48,0.0,96.25
2020-04-19 17:00:00+00:00,533.9,261.43,338.37,-15.26,74.81,1.42,0.0,96.31
2020-04-19 18:00:00+00:00,519.5,664.15,213.96,-14.7,71.09,1.19,0.01,96.37
2020-04-19 19:00:00+00:00,463.58,577.22,205.47,-14.36,68.95,0.94,0.01,96.44
2020-04-19 20:00:00+00:00,495.77,411.81,379.44,-14.19,67.06,0.9,0.01,96.51
2020-04-19 21:00:00+00:00,323.92,509.51,161.18,-14.25,66.61,1.01,0.01,96.58
2020-04-19 22:00:00+00:00,186.52,442.66,113.38,-14.51,66.46,1.07,0.01,96.65
2020-04-19 23:00:00+00:00,59.5,387.83,40.0,-15.17,73.54,0.77,0.0,96.71
2020-04-20 00:00:00+00:00,0.0,0.0,0.0,-16.25,70.77,0.84,0.0,96.75
2020-04-20 01:00:00+00:00,0.0,0.0,0.0,-17.28,72.15,1.0,0.0,96.79
2020-04-20 02:00:00+00:00,0.0,0.0,0.0,-18.14,75.74,1.14,0.0,96.83
2020-04-20 03:00:00+00:00,0.0,0.0,0.0,-18.65,78.2,1.19,0.0,96.87
2020-04-20 04:00:00+00:00,0.0,0.0,0.0,-18.91,80.19,1.18,0.0,96.9
2020-04-20 05:00:00+00:00,0.0,0.0,0.0,-19.19,82.38,1.13,0.0,96.93
2020-04-20 06:00:00+00:00,0.0,0.0,0.0,-19.51,83.52,1.03,0.0,96.96
2020-04-20 07:00:00+00:00,0.0,0.0,0.0,-19.94,87.06,0.92,0.0,96.99
2020-04-20 08:00:00+00:00,0.0,0.0,0.0,-20.47,90.07,0.93,0.0,97.03
2020-04-20 09:00:00+00:00,38.33,267.84,20.47,-21.15,96.21,1.06,0.0,97.06
2020-04-20 10:00:00+00:00,185.7,430.0,110.24,-21.53,98.11,1.25,0.0,97.1
2020-04-20 11:00:00+00:00,359.45,535.39,220.86,-21.06,95.45,1.39,0.0,97.13
2020-04-20 12:00:00+00:00,680.78,668.52,490.07,-19.1,92.94,1.87,0.0,97.14
2020-04-20 13:00:00+00:00,474.73,581.94,665.57,-16.79,85.89,2.39,0.0,97.15
2020-04-20 14:00:00+00:00,529.22,180.79,763.66,-15.1,81.0,2.77,0.0,97.13
2020-04-20 15:00:00+00:00,540.42,434.66,301.37,-13.98,79.95,2.91,0.0,97.13
2020-04-20 16:00:00+00:00,593.72,471.29,293.39,-12.95,79.06,2.82,0.0,97.15
2020-04-20 17:00:00+00:00,617.97,592.36,245.78,-12.07,78.08,2.71,0.0,97.17
2020-04-20 18:00:00+00:00,821.2,851.09,351.15,-11.36,77.33,2.66,0.0,97.19
2020-04-20 19:00:00+00:00,763.97,691.35,387.48,-10.88,75.39,2.78,0.0,97.22
2020-04-20 20:00:00+00:00,558.55,631.68,306.35,-10.67,74.02,3.04,0.0,97.25
2020-04-20 21:00:00+00:00,380.05,533.19,255.06,-10.7,74.24,3.2,0.0,97.28
2020-04-20 22:00:00+00:00,232.02,465.53,143.96,-11.0,78.92,3.16,0.0,97.32
2020-04-20 23:00:00+00:00,71.03,302.86,45.81,-11.97,86.85,2.87,0.0,97.35
2020-04-21 00:00:00+00:00,0.0,0.0,0.0,-13.52,90.09,3.28,0.0,97.39
2020-04-21 01:00:00+00:00,0.0,0.0,0.0,-14.87,91.69,3.63,0.0,97.41
2020-04-21 02:00:00+00:00,0.0,0.0,0.0,-15.85,94.27,3.8,0.0,97.43
2020-04-21 03:00:00+00:00,0.0,0.0,0.0,-16.73,95.68,3.77,0.0,97.46
2020-04-21 04:00:00+00:00,0.0,0.0,0.0,-17.76,98.06,3.74,0.0,97.47
2020-04-21 05:00:00+00:00,0.0,0.0,0.0,-19.12,100.0,3.68,0.0,97.49
2020-04-21 06:00:00+00:00,0.0,0.0,0.0,-20.43,100.0,3.57,0.0,97.53
2020-04-21 07:00:00+00:00,0.0,0.0,0.0,-21.21,100.0,3.5,0.0,97.56
2020-04-21 08:00:00+00:00,0.0,0.0,0.0,-21.61,100.0,3.47,0.0,97.58
2020-04-21 09:00:00+00:00,38.22,138.95,27.31,-21.49,100.0,3.36,0.0,97.6
2020-04-21 10:00:00+00:00,134.18,291.95,99.62,-20.22,100.0,3.07,0.0,97.62
2020-04-21 11:00:00+00:00,253.02,275.24,217.26,-17.98,100.0,3.39,0.0,97.61
2020-04-21 12:00:00+00:00,388.65,212.45,306.25,-16.31,99.63,3.22,0.0,97.59
2020-04-21 13:00:00+00:00,470.25,256.13,397.74,-14.48,98.56,2.82,0.01,97.58
2020-04-21 14:00:00+00:00,552.58,139.01,487.0,-12.55,93.99,2.64,0.02,97.56
2020-04-21 15:00:00+00:00,735.95,562.5,542.42,-10.94,87.85,2.38,0.03,97.54
2020-04-21 16:00:00+00:00,614.2,446.24,276.1,-10.0,88.02,2.29,0.06,97.54
2020-04-21 17:00:00+00:00,615.4,43.21,556.01,-9.14,86.03,2.27,0.07,97.54
2020-04-21 18:00:00+00:00,589.67,285.06,450.78,-8.61,84.26,2.42,0.08,97.56
2020-04-21 19:00:00+00:00,496.5,247.55,400.67,-8.33,84.83,2.6,0.11,97.58
2020-04-21 20:00:00+00:00,371.73,147.75,334.42,-8.22,85.56,2.99,0.12,97.58
2020-04-21 21:00:00+00:00,216.48,86.81,202.49,-8.13,87.43,3.18,0.13,97.57
2020-04-21 22:00:00+00:00,111.97,12.89,113.97,-8.26,92.05,2.9,0.14,97.57
2020-04-21 23:00:00+00:00,44.4,1.52,42.33,-8.76,94.54,2.96,0.11,97.55
2020-04-22 00:00:00+00:00,0.0,0.0,0.0,-9.42,96.19,3.28,0.11,97.53
2020-04-22 01:00:00+00:00,0.0,0.0,0.0,-9.88,96.59,3.66,0.12,97.51
2020-04-22 02:00:00+00:00,0.0,0.0,0.0,-10.17,96.63,3.99,0.13,97.47
2020-04-22 03:00:00+00:00,0.0,0.0,0.0,-10.43,96.99,4.3,0.17,97.46
2020-04-22 04:00:00+00:00,0.0,0.0,0.0,-10.72,96.96,4.56,0.22,97.44
2020-04-22 05:00:00+00:00,0.0,0.0,0.0,-11.08,96.81,4.64,0.25,97.43
2020-04-22 06:00:00+00:00,0.0,0.0,0.0,-11.44,95.89,4.61,0.24,97.44
2020-04-22 07:00:00+00:00,0.0,0.0,0.0,-11.81,95.6,4.6,0.22,97.46
2020-04-22 08:00:00+00:00,0.0,0.0,0.0,-12.16,95.04,4.54,0.22,97.48
2020-04-22 09:00:00+00:00,31.45,2.39,30.64,-12.3,94.06,4.37,0.19,97.51
2020-04-22 10:00:00+00:00,113.5,8.86,122.54,-12.09,93.04,4.48,0.15,97.53
2020-04-22 11:00:00+00:00,225.9,95.32,197.15,-11.61,92.59,4.42,0.13,97.54
2020-04-22 12:00:00+00:00,389.8,149.84,306.34,-10.89,93.32,4.25,0.1,97.54
2020-04-22 13:00:00+00:00,521.38,322.86,380.33,-9.79,93.48,4.26,0.06,97.53
2020-04-22 14:00:00+00:00,622.45,398.95,447.7,-8.18,92.89,4.1,0.01,97.51
2020-04-22 15:00:00+00:00,653.6,644.6,321.84,-6.47,91.06,3.82,0.0,97.48
2020-04-22 16:00:00+00:00,669.15,484.03,317.79,-5.21,90.42,3.69,0.0,97.47
2020-04-22 17:00:00+00:00,668.78,576.43,255.47,-4.19,88.34,3.57,0.01,97.48
2020-04-22 18:00:00+00:00,577.95,742.27,244.06,-3.61,86.9,3.65,0.02,97.52
2020-04-22 19:00:00+00:00,482.7,617.95,225.41,-3.29,85.62,3.87,0.02,97.55
2020-04-22 20:00:00+00:00,363.98,330.2,226.76,-3.24,84.95,4.04,0.01,97.59
2020-04-22 21:00:00+00:00,236.23,413.05,138.24,-3.42,84.92,4.15,0.01,97.61
2020-04-22 22:00:00+00:00,121.03,256.49,95.38,-4.13,88.05,4.17,0.01,97.66
2020-04-22 23:00:00+00:00,53.62,121.1,49.99,-5.81,91.25,3.94,0.0,97.71
2020-04-23 00:00:00+00:00,0.0,0.0,0.0,-8.39,93.3,4.11,0.0,97.78
2020-04-23 01:00:00+00:00,0.0,0.0,0.0,-10.74,95.58,4.55,0.0,97.83
2020-04-23 02:00:00+00:00,0.0,0.0,0.0,-12.65,98.22,4.83,0.0,97.88
2020-04-23 03:00:00+00:00,0.0,0.0,0.0,-14.05,100.0,4.92,0.0,97.92
2020-04-23 04:00:00+00:00,0.0,0.0,0.0,-15.02,100.0,4.98,0.01,97.94
2020-04-23 05:00:00+00:00,0.0,0.0,0.0,-15.81,100.0,4.83,0.01,97.98
2020-04-23 06:00:00+00:00,0.0,0.0,0.0,-16.41,100.0,4.61,0.0,98.02
2020-04-23 07:00:00+00:00,0.0,0.0,0.0,-16.79,100.0,4.37,0.0,98.07
2020-04-23 08:00:00+00:00,0.0,0.0,0.0,-16.96,100.0,4.08,0.0,98.12
2020-04-23 09:00:00+00:00,46.2,96.53,41.66,-16.53,100.0,3.97,0.0,98.16
2020-04-23 10:00:00+00:00,159.5,157.13,143.63,-15.07,99.88,3.84,0.0,98.16
2020-04-23 11:00:00+00:00,275.1,163.95,236.08,-13.11,97.9,3.8,0.0,98.17
2020-04-23 12:00:00+00:00,387.79,215.55,560.9,-11.52,96.64,3.25,0.0,98.2
2020-04-23 13:00:00+00:00,452.8,100.07,414.85,-9.81,96.68,2.87,0.0,98.21
2020-04-23 14:00:00+00:00,517.95,134.81,454.23,-7.62,93.5,2.8,0.0,98.19
2020-04-23 15:00:00+00:00,556.17,20.96,519.04,-5.37,88.28,2.97,0.0,98.17
2020-04-23 16:00:00+00:00,406.98,4.21,378.06,-4.32,86.99,3.25,0.01,98.17
2020-04-23 17:00:00+00:00,436.92,0.0,398.88,-3.56,85.39,3.71,0.04,98.18
2020-04-23 18:00:00+00:00,407.9,1.05,387.73,-3.01,84.87,4.2,0.1,98.23
2020-04-23 19:00:00+00:00,352.15,1.62,337.65,-2.73,84.86,4.55,0.16,98.27
2020-04-23 20:00:00+00:00,275.9,0.49,271.87,-2.71,86.35,4.81,0.2,98.28
2020-04-23 21:00:00+00:00,189.27,0.0,187.28,-2.9,89.06,4.58,0.21,98.29
2020-04-23 22:00:00+00:00,109.5,0.0,109.2,-3.32,91.58,4.27,0.18,98.28
2020-04-23 23:00:00+00:00,50.65,0.0,49.93,-4.03,91.82,4.75,0.17,98.27
2020-04-24 00:00:00+00:00,0.0,0.0,0.0,-4.87,92.39,5.22,0.14,98.23
2020-04-24 01:00:00+00:00,0.0,0.0,0.0,-5.54,92.87,5.29,0.14,98.18
2020-04-24 02:00:00+00:00,0.0,0.0,0.0,-5.99,92.62,5.19,0.13,98.11
2020-04-24 03:00:00+00:00,0.0,0.0,0.0,-6.35,92.4,5.55,0.13,98.04
2020-04-24 04:00:00+00:00,0.0,0.0,0.0,-6.7,92.9,6.06,0.11,97.96
