time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS 
2020-06-23 17:00:00+00:00,240.57,492.71,87.77,40.92,8.9,5.81,0.0,97.59
2020-06-23 18:00:00+00:00,48.92,119.38,34.89,37.47,10.95,3.94,0.0,97.61
2020-06-23 19:00:00+00:00,0.0,0.0,0.0,34.87,12.83,4.06,0.0,97.67
2020-06-23 20:00:00+00:00,0.0,0.0,0.0,33.99,13.46,4.54,0.0,97.74
2020-06-23 21:00:00+00:00,0.0,0.0,0.0,33.3,13.51,5.46,0.0,97.82
2020-06-23 22:00:00+00:00,0.0,0.0,0.0,32.53,13.5,6.47,0.0,97.86
2020-06-23 23:00:00+00:00,0.0,0.0,0.0,31.67,13.81,6.85,0.0,97.86
2020-06-24 00:00:00+00:00,0.0,0.0,0.0,30.67,14.72,6.17,0.0,97.85
2020-06-24 01:00:00+00:00,0.0,0.0,0.0,29.78,16.01,5.65,0.0,97.83
2020-06-24 02:00:00+00:00,0.0,0.0,0.0,29.16,17.13,5.52,0.0,97.82
2020-06-24 03:00:00+00:00,0.0,0.0,0.0,28.6,18.14,5.48,0.0,97.82
2020-06-24 04:00:00+00:00,0.0,0.0,0.0,28.0,19.07,5.42,0.0,97.85
2020-06-24 05:00:00+00:00,32.5,75.29,26.08,27.93,19.41,5.69,0.0,97.9
2020-06-24 06:00:00+00:00,216.68,465.63,82.0,29.63,17.86,6.36,0.0,97.94
2020-06-24 07:00:00+00:00,437.83,623.34,131.79,32.47,15.42,5.65,0.0,97.97
2020-06-24 08:00:00+00:00,652.15,701.2,171.59,36.47,12.1,7.65,0.0,97.98
2020-06-24 09:00:00+00:00,834.47,741.51,202.88,38.83,9.6,6.7,0.0,97.98
2020-06-24 10:00:00+00:00,966.17,751.54,232.0,40.7,8.12,6.09,0.0,97.95
2020-06-24 11:00:00+00:00,1040.75,812.29,197.16,42.11,7.42,5.89,0.0,97.91
2020-06-24 12:00:00+00:00,1055.7,972.59,141.3,43.06,7.13,5.81,0.0,97.84
2020-06-24 13:00:00+00:00,991.53,829.39,187.33,43.61,6.9,5.73,0.0,97.78
2020-06-24 14:00:00+00:00,859.53,733.67,213.5,43.73,6.73,5.73,0.0,97.72
2020-06-24 15:00:00+00:00,670.7,608.17,221.75,43.43,6.71,5.8,0.0,97.68
2020-06-24 16:00:00+00:00,442.4,429.64,201.74,42.72,6.89,5.91,0.0,97.67
2020-06-24 17:00:00+00:00,211.05,196.76,138.16,41.4,7.41,5.29,0.0,97.67
2020-06-24 18:00:00+00:00,41.38,5.31,37.83,37.5,9.2,3.7,0.0,97.7
2020-06-24 19:00:00+00:00,0.0,0.0,0.0,35.2,10.33,4.18,0.0,97.76
2020-06-24 20:00:00+00:00,0.0,0.0,0.0,34.29,10.47,4.63,0.0,97.83
2020-06-24 21:00:00+00:00,0.0,0.0,0.0,33.42,10.42,5.03,0.0,97.88
2020-06-24 22:00:00+00:00,0.0,0.0,0.0,32.61,10.36,5.33,0.0,97.9
2020-06-24 23:00:00+00:00,0.0,0.0,0.0,31.84,10.72,5.64,0.0,97.89
2020-06-25 00:00:00+00:00,0.0,0.0,0.0,31.06,11.48,5.94,0.0,97.86
2020-06-25 01:00:00+00:00,0.0,0.0,0.0,30.37,12.27,6.23,0.0,97.83
2020-06-25 02:00:00+00:00,0.0,0.0,0.0,29.84,12.9,6.57,0.0,97.82
2020-06-25 03:00:00+00:00,0.0,0.0,0.0,29.36,13.5,6.79,0.0,97.83
2020-06-25 04:00:00+00:00,0.0,0.0,0.0,28.68,14.32,6.75,0.0,97.84
2020-06-25 05:00:00+00:00,25.3,0.62,25.02,28.4,14.96,7.22,0.0,97.89
2020-06-25 06:00:00+00:00,167.23,85.27,127.54,29.93,14.11,7.96,0.0,97.94
2020-06-25 07:00:00+00:00,354.75,192.0,239.53,33.09,12.08,7.57,0.0,97.98
2020-06-25 08:00:00+00:00,564.7,287.95,314.67,37.65,8.05,9.09,0.0,97.99
2020-06-25 09:00:00+00:00,752.28,351.92,388.1,40.6,5.32,9.33,0.0,97.99
2020-06-25 10:00:00+00:00,890.2,378.15,439.3,42.17,4.69,8.98,0.0,97.97
2020-06-25 11:00:00+00:00,953.09,520.84,304.74,43.23,4.33,8.25,0.0,97.93
2020-06-25 12:00:00+00:00,1022.12,677.02,289.0,43.95,4.13,7.39,0.0,97.87
2020-06-25 13:00:00+00:00,958.55,584.03,332.78,44.3,4.12,6.6,0.0,97.81
2020-06-25 14:00:00+00:00,824.3,528.35,333.5,44.26,4.25,5.99,0.0,97.76
2020-06-25 15:00:00+00:00,640.0,459.91,281.58,43.9,4.4,5.62,0.0,97.72
2020-06-25 16:00:00+00:00,422.52,337.98,227.19,43.16,4.48,5.33,0.0,97.68
2020-06-25 17:00:00+00:00,204.2,160.64,145.79,41.64,4.73,4.13,0.0,97.68
2020-06-25 18:00:00+00:00,41.2,5.07,35.62,36.87,6.06,3.18,0.0,97.71
2020-06-25 19:00:00+00:00,0.0,0.0,0.0,34.29,6.61,3.6,0.0,97.76
2020-06-25 20:00:00+00:00,0.0,0.0,0.0,33.16,6.71,3.87,0.0,97.83
2020-06-25 21:00:00+00:00,0.0,0.0,0.0,32.29,6.76,4.28,0.0,97.88
2020-06-25 22:00:00+00:00,0.0,0.0,0.0,31.66,6.8,4.84,0.0,97.9
2020-06-25 23:00:00+00:00,0.0,0.0,0.0,31.11,7.12,5.36,0.0,97.89
2020-06-26 00:00:00+00:00,0.0,0.0,0.0,30.57,7.91,5.57,0.0,97.86
2020-06-26 01:00:00+00:00,0.0,0.0,0.0,30.07,9.24,5.57,0.0,97.83
2020-06-26 02:00:00+00:00,0.0,0.0,0.0,29.78,11.04,5.67,0.0,97.81
2020-06-26 03:00:00+00:00,0.0,0.0,0.0,29.48,13.02,5.66,0.0,97.82
2020-06-26 04:00:00+00:00,0.0,0.0,0.0,29.02,14.89,5.43,0.0,97.82
2020-06-26 05:00:00+00:00,26.2,2.9,26.16,29.17,15.74,5.58,0.0,97.85
2020-06-26 06:00:00+00:00,181.3,175.4,119.86,31.24,14.53,6.45,0.0,97.88
2020-06-26 07:00:00+00:00,390.83,353.17,198.0,33.96,12.76,5.6,0.0,97.89
2020-06-26 08:00:00+00:00,614.05,497.37,250.27,38.32,9.68,7.53,0.0,97.89
2020-06-26 09:00:00+00:00,807.97,591.83,285.68,41.31,7.3,7.82,0.0,97.88
2020-06-26 10:00:00+00:00,949.15,653.36,289.2,43.28,6.79,6.97,0.0,97.85
2020-06-26 11:00:00+00:00,1030.78,741.01,230.76,44.67,6.95,5.97,0.0,97.79
2020-06-26 12:00:00+00:00,1047.8,873.95,192.75,45.5,6.94,4.97,0.0,97.72
2020-06-26 13:00:00+00:00,984.95,786.02,212.22,45.83,6.9,4.26,0.0,97.64
2020-06-26 14:00:00+00:00,861.05,750.87,203.07,45.81,6.93,4.1,0.0,97.57
2020-06-26 15:00:00+00:00,683.55,697.15,178.33,45.46,7.02,4.36,0.0,97.5
2020-06-26 16:00:00+00:00,469.33,594.47,154.58,44.75,7.21,4.81,0.0,97.45
2020-06-26 17:00:00+00:00,242.3,413.4,106.3,43.24,7.72,4.29,0.0,97.43
2020-06-26 18:00:00+00:00,49.7,75.28,38.54,39.24,9.41,3.57,0.0,97.47
2020-06-26 19:00:00+00:00,0.0,0.0,0.0,37.03,10.24,4.24,0.0,97.53
2020-06-26 20:00:00+00:00,0.0,0.0,0.0,36.11,10.36,4.8,0.0,97.62
2020-06-26 21:00:00+00:00,0.0,0.0,0.0,35.24,10.47,5.23,0.0,97.68
2020-06-26 22:00:00+00:00,0.0,0.0,0.0,34.38,10.66,5.33,0.0,97.69
2020-06-26 23:00:00+00:00,0.0,0.0,0.0,33.6,11.04,5.34,0.0,97.67
2020-06-27 00:00:00+00:00,0.0,0.0,0.0,32.92,11.56,5.38,0.0,97.63
2020-06-27 01:00:00+00:00,0.0,0.0,0.0,32.23,12.34,5.35,0.0,97.6
2020-06-27 02:00:00+00:00,0.0,0.0,0.0,31.55,13.53,5.33,0.0,97.59
2020-06-27 03:00:00+00:00,0.0,0.0,0.0,30.91,15.01,5.21,0.0,97.6
2020-06-27 04:00:00+00:00,0.0,0.0,0.0,30.3,16.59,5.12,0.0,97.62
2020-06-27 05:00:00+00:00,27.7,15.14,27.27,30.34,17.28,5.48,0.0,97.66
2020-06-27 06:00:00+00:00,192.38,254.7,113.7,32.14,15.93,6.57,0.0,97.7
2020-06-27 07:00:00+00:00,405.35,427.4,188.44,34.79,13.82,6.14,0.0,97.72
2020-06-27 08:00:00+00:00,625.17,547.65,228.6,39.32,10.63,7.74,0.0,97.72
2020-06-27 09:00:00+00:00,817.55,624.05,272.48,42.33,8.83,8.31,0.0,97.69
2020-06-27 10:00:00+00:00,962.6,684.2,278.03,44.13,7.75,7.57,0.0,97.67
2020-06-27 11:00:00+00:00,952.77,520.84,304.64,45.37,6.92,6.98,0.0,97.61
2020-06-27 12:00:00+00:00,1039.65,789.04,236.18,46.1,6.46,6.74,0.0,97.55
2020-06-27 13:00:00+00:00,978.5,704.37,264.05,46.44,6.21,6.71,0.0,97.49
2020-06-27 14:00:00+00:00,846.42,650.11,267.71,46.39,5.99,6.73,0.0,97.42
2020-06-27 15:00:00+00:00,662.17,584.39,230.76,45.96,5.83,6.74,0.0,97.37
2020-06-27 16:00:00+00:00,443.27,457.94,194.73,45.15,5.8,6.68,0.0,97.34
2020-06-27 17:00:00+00:00,218.9,252.93,136.49,43.56,6.08,5.37,0.0,97.34
2020-06-27 18:00:00+00:00,43.6,18.59,39.48,39.15,7.57,3.79,0.0,97.38
2020-06-27 19:00:00+00:00,0.0,0.0,0.0,36.67,8.49,4.14,0.0,97.42
2020-06-27 20:00:00+00:00,0.0,0.0,0.0,35.72,8.87,4.48,0.0,97.49
2020-06-27 21:00:00+00:00,0.0,0.0,0.0,35.01,9.23,5.07,0.0,97.56
2020-06-27 22:00:00+00:00,0.0,0.0,0.0,34.5,9.55,5.95,0.0,97.58
2020-06-27 23:00:00+00:00,0.0,0.0,0.0,34.04,9.94,6.82,0.0,97.58
2020-06-28 00:00:00+00:00,0.0,0.0,0.0,33.55,10.58,7.37,0.0,97.56
2020-06-28 01:00:00+00:00,0.0,0.0,0.0,32.66,11.78,7.07,0.0,97.52
2020-06-28 02:00:00+00:00,0.0,0.0,0.0,31.85,13.02,6.88,0.0,97.51
2020-06-28 03:00:00+00:00,0.0,0.0,0.0,31.22,13.98,6.87,0.0,97.5
2020-06-28 04:00:00+00:00,0.0,0.0,0.0,30.75,14.75,6.8,0.0,97.53
2020-06-28 05:00:00+00:00,23.91,16.99,23.75,30.74,15.01,6.77,0.0,97.56
2020-06-28 06:00:00+00:00,151.31,88.03,116.44,32.69,13.41,7.5,0.0,97.59
2020-06-28 07:00:00+00:00,328.29,182.3,220.35,35.71,10.97,7.71,0.0,97.62
2020-06-28 08:00:00+00:00,552.35,334.4,280.36,39.78,7.94,10.01,0.0,97.65
2020-06-28 09:00:00+00:00,738.18,403.99,343.4,42.62,6.54,10.56,0.0,97.63
2020-06-28 10:00:00+00:00,882.05,466.99,369.5,44.31,6.09,10.22,0.0,97.6
2020-06-28 11:00:00+00:00,980.15,438.06,367.81,45.39,5.93,9.72,0.0,97.55
2020-06-28 12:00:00+00:00,1039.53,699.15,287.81,46.06,5.88,9.03,0.0,97.49
2020-06-28 13:00:00+00:00,954.17,528.22,404.29,46.42,5.88,8.27,0.0,97.42
2020-06-28 14:00:00+00:00,808.28,451.69,363.51,46.45,5.95,7.63,0.0,97.36
2020-06-28 15:00:00+00:00,611.25,331.98,319.97,46.07,6.11,7.16,0.0,97.31
2020-06-28 16:00:00+00:00,388.42,200.6,246.92,45.26,6.35,6.8,0.0,97.28
2020-06-28 17:00:00+00:00,179.32,55.84,159.0,43.56,6.92,5.27,0.0,97.28
2020-06-28 18:00:00+00:00,38.67,0.28,40.41,39.77,8.43,4.19,0.0,97.32
2020-06-28 19:00:00+00:00,0.0,0.0,0.0,37.99,9.14,5.08,0.0,97.38
2020-06-28 20:00:00+00:00,0.0,0.0,0.0,37.42,9.36,6.12,0.0,97.46
2020-06-28 21:00:00+00:00,0.0,0.0,0.0,36.77,9.81,6.79,0.0,97.52
2020-06-28 22:00:00+00:00,0.0,0.0,0.0,35.98,10.58,7.0,0.0,97.53
2020-06-28 23:00:00+00:00,0.0,0.0,0.0,35.11,11.43,7.18,0.0,97.51
2020-06-29 00:00:00+00:00,0.0,0.0,0.0,34.35,12.18,7.71,0.0,97.49
2020-06-29 01:00:00+00:00,0.0,0.0,0.0,33.71,12.77,8.21,0.0,97.47
2020-06-29 02:00:00+00:00,0.0,0.0,0.0,33.19,13.39,8.5,0.0,97.45
2020-06-29 03:00:00+00:00,0.0,0.0,0.0,32.81,14.05,8.59,0.0,97.46
2020-06-29 04:00:00+00:00,0.0,0.0,0.0,32.52,14.73,8.48,0.0,97.49
2020-06-29 05:00:00+00:00,23.7,0.0,26.37,32.75,14.9,8.49,0.0,97.53
2020-06-29 06:00:00+00:00,148.32,23.71,128.01,34.02,14.09,7.72,0.0,97.59
2020-06-29 07:00:00+00:00,316.0,80.49,249.09,36.59,12.26,7.47,0.0,97.63
2020-06-29 08:00:00+00:00,483.77,162.77,327.44,40.04,9.46,9.21,0.0,97.65
2020-06-29 09:00:00+00:00,639.3,215.87,375.42,42.57,7.17,9.53,0.0,97.66
2020-06-29 10:00:00+00:00,844.7,347.51,425.29,44.2,5.96,9.15,0.0,97.65
2020-06-29 11:00:00+00:00,820.97,259.09,413.22,45.16,5.33,8.59,0.0,97.63
2020-06-29 12:00:00+00:00,819.88,220.35,492.05,45.8,4.98,7.77,0.0,97.58
2020-06-29 13:00:00+00:00,783.28,344.86,374.34,46.18,4.84,6.83,0.0,97.53
2020-06-29 14:00:00+00:00,648.97,259.51,343.57,46.14,5.0,5.85,0.0,97.48
2020-06-29 15:00:00+00:00,492.35,172.62,321.34,45.79,5.41,4.81,0.0,97.44
2020-06-29 16:00:00+00:00,352.3,167.44,240.43,45.04,5.85,3.91,0.0,97.41
2020-06-29 17:00:00+00:00,160.98,42.69,138.84,42.97,6.8,2.3,0.0,97.42
2020-06-29 18:00:00+00:00,37.67,0.81,36.75,39.95,7.98,2.33,0.0,97.45
2020-06-29 19:00:00+00:00,0.0,0.0,0.0,38.08,8.66,2.59,0.0,97.5
2020-06-29 20:00:00+00:00,0.0,0.0,0.0,36.7,9.27,2.68,0.0,97.56
2020-06-29 21:00:00+00:00,0.0,0.0,0.0,35.43,9.94,2.51,0.0,97.63
2020-06-29 22:00:00+00:00,0.0,0.0,0.0,34.28,10.77,2.28,0.0,97.66
2020-06-29 23:00:00+00:00,0.0,0.0,0.0,33.48,11.42,2.2,0.0,97.65
2020-06-30 00:00:00+00:00,0.0,0.0,0.0,32.48,12.2,2.38,0.0,97.64
2020-06-30 01:00:00+00:00,0.0,0.0,0.0,31.15,13.33,2.78,0.0,97.61
2020-06-30 02:00:00+00:00,0.0,0.0,0.0,30.18,14.27,3.12,0.0,97.61
2020-06-30 03:00:00+00:00,0.0,0.0,0.0,29.43,14.97,3.31,0.0,97.61
2020-06-30 04:00:00+00:00,0.0,0.0,0.0,28.78,15.51,3.4,0.0,97.63
2020-06-30 05:00:00+00:00,24.77,2.29,24.34,28.87,15.47,3.34,0.0,97.66
2020-06-30 06:00:00+00:00,180.15,177.96,121.47,32.12,13.08,4.22,0.0,97.69
2020-06-30 07:00:00+00:00,392.42,368.9,200.29,34.83,11.52,4.47,0.0,97.72
2020-06-30 08:00:00+00:00,613.9,507.13,249.19,38.99,9.19,4.18,0.0,97.74
2020-06-30 09:00:00+00:00,804.3,594.26,282.1,43.69,6.57,4.23,0.0,97.74
2020-06-30 10:00:00+00:00,943.72,645.83,297.49,45.38,5.9,4.03,0.0,97.73
2020-06-30 11:00:00+00:00,1020.08,723.58,246.65,46.19,5.67,3.71,0.0,97.7
2020-06-30 12:00:00+00:00,1027.88,704.59,298.61,46.64,5.57,3.15,0.0,97.65
2020-06-30 13:00:00+00:00,939.25,628.8,316.28,46.8,5.57,2.59,0.0,97.58
2020-06-30 14:00:00+00:00,800.15,644.65,263.81,46.66,5.66,2.06,0.0,97.53
2020-06-30 15:00:00+00:00,575.72,414.32,260.66,46.23,5.83,1.63,0.0,97.49
2020-06-30 16:00:00+00:00,391.2,392.51,188.99,45.54,6.09,1.32,0.0,97.46
2020-06-30 17:00:00+00:00,209.7,272.05,126.87,44.29,6.88,0.89,0.0,97.47
2020-06-30 18:00:00+00:00,45.92,40.63,40.57,42.06,7.79,0.75,0.0,97.5
2020-06-30 19:00:00+00:00,0.0,0.0,0.0,40.7,8.17,0.74,0.0,97.56
2020-06-30 20:00:00+00:00,0.0,0.0,0.0,39.75,8.53,0.6,0.0,97.63
2020-06-30 21:00:00+00:00,0.0,0.0,0.0,38.84,8.9,0.56,0.0,97.69
2020-06-30 22:00:00+00:00,0.0,0.0,0.0,37.82,9.35,0.68,0.0,97.71
2020-06-30 23:00:00+00:00,0.0,0.0,0.0,36.93,9.79,0.74,0.0,97.7
2020-07-01 00:00:00+00:00,0.0,0.0,0.0,36.23,10.22,0.74,0.0,97.68
2020-07-01 01:00:00+00:00,0.0,0.0,0.0,35.7,10.6,0.85,0.0,97.65
2020-07-01 02:00:00+00:00,0.0,0.0,0.0,34.5,11.44,1.28,0.0,97.65
2020-07-01 03:00:00+00:00,0.0,0.0,0.0,32.99,12.57,1.9,0.0,97.65
2020-07-01 04:00:00+00:00,0.0,0.0,0.0,31.91,13.5,2.53,0.0,97.69
2020-07-01 05:00:00+00:00,25.45,11.88,26.93,31.41,14.06,3.01,0.0,97.73
2020-07-01 06:00:00+00:00,189.05,274.9,111.56,33.82,12.46,4.27,0.0,97.78
2020-07-01 07:00:00+00:00,400.9,485.91,165.21,36.46,10.9,4.66,0.0,97.81
2020-07-01 08:00:00+00:00,620.65,632.57,186.35,40.72,8.71,4.79,0.0,97.82
2020-07-01 09:00:00+00:00,812.2,707.59,215.06,44.36,7.11,5.51,0.0,97.82
2020-07-01 10:00:00+00:00,954.78,765.09,226.45,45.79,6.61,4.99,0.0,97.8
2020-07-01 11:00:00+00:00,1037.43,868.45,164.44,46.69,6.32,4.22,0.0,97.75
2020-07-01 12:00:00+00:00,1028.97,752.67,251.9,47.24,6.15,3.41,0.0,97.69
2020-07-01 13:00:00+00:00,931.47,640.37,303.04,47.44,6.09,2.7,0.0,97.63
2020-07-01 14:00:00+00:00,804.1,543.18,316.92,47.35,6.11,2.25,0.0,97.58
2020-07-01 15:00:00+00:00,615.9,451.89,268.37,46.95,6.21,2.03,0.0,97.54
2020-07-01 16:00:00+00:00,414.12,381.82,193.66,46.24,6.45,1.89,0.0,97.51
2020-07-01 17:00:00+00:00,200.48,192.44,139.36,44.88,7.13,1.42,0.0,97.51
2020-07-01 18:00:00+00:00,41.62,8.94,42.71,42.3,8.21,1.26,0.0,97.54
2020-07-01 19:00:00+00:00,0.0,0.0,0.0,40.48,8.88,1.58,0.0,97.59
2020-07-01 20:00:00+00:00,0.0,0.0,0.0,38.94,9.56,2.09,0.0,97.64
2020-07-01 21:00:00+00:00,0.0,0.0,0.0,37.52,10.25,2.62,0.0,97.68
2020-07-01 22:00:00+00:00,0.0,0.0,0.0,36.39,10.83,2.98,0.0,97.69
2020-07-01 23:00:00+00:00,0.0,0.0,0.0,35.37,11.45,3.15,0.0,97.69
2020-07-02 00:00:00+00:00,0.0,0.0,0.0,34.46,12.21,3.28,0.0,97.67
2020-07-02 01:00:00+00:00,0.0,0.0,0.0,33.75,12.97,3.59,0.0,97.65
2020-07-02 02:00:00+00:00,0.0,0.0,0.0,33.2,13.75,4.26,0.0,97.66
2020-07-02 03:00:00+00:00,0.0,0.0,0.0,32.65,14.46,4.67,0.0,97.68
2020-07-02 04:00:00+00:00,0.0,0.0,0.0,32.03,15.18,4.73,0.0,97.72
2020-07-02 05:00:00+00:00,23.2,1.41,24.45,31.9,15.4,5.03,0.0,97.77
2020-07-02 06:00:00+00:00,173.05,149.17,124.66,33.38,14.18,6.07,0.0,97.82
2020-07-02 07:00:00+00:00,383.58,344.6,205.28,36.0,12.26,5.69,0.0,97.85
2020-07-02 08:00:00+00:00,604.9,496.22,236.53,40.87,9.41,6.06,0.0,97.86
2020-07-02 09:00:00+00:00,796.65,577.72,287.26,44.34,7.87,6.41,0.0,97.86
2020-07-02 10:00:00+00:00,939.5,636.41,294.81,45.91,7.26,5.79,0.0,97.85
2020-07-02 11:00:00+00:00,1004.72,674.65,275.78,46.94,6.85,5.19,0.0,97.81
2020-07-02 12:00:00+00:00,1006.03,659.06,327.18,47.55,6.53,4.88,0.0,97.75
2020-07-02 13:00:00+00:00,928.15,596.87,320.77,47.82,6.24,4.95,0.0,97.7
2020-07-02 14:00:00+00:00,804.17,494.89,341.01,47.75,6.04,5.31,0.0,97.63
2020-07-02 15:00:00+00:00,613.83,462.49,261.43,47.29,5.99,5.68,0.0,97.58
2020-07-02 16:00:00+00:00,386.08,353.87,184.92,46.45,6.15,5.92,0.0,97.54
2020-07-02 17:00:00+00:00,188.93,168.8,131.78,44.98,6.56,5.16,0.0,97.54
2020-07-02 18:00:00+00:00,40.42,10.86,42.2,40.77,8.14,3.6,0.0,97.57
2020-07-02 19:00:00+00:00,0.0,0.0,0.0,38.33,9.0,3.91,0.0,97.62
2020-07-02 20:00:00+00:00,0.0,0.0,0.0,37.3,9.15,4.02,0.0,97.69
2020-07-02 21:00:00+00:00,0.0,0.0,0.0,36.36,9.38,3.98,0.0,97.73
2020-07-02 22:00:00+00:00,0.0,0.0,0.0,35.66,9.67,3.85,0.0,97.73
2020-07-02 23:00:00+00:00,0.0,0.0,0.0,34.94,10.2,3.92,0.0,97.71
2020-07-03 00:00:00+00:00,0.0,0.0,0.0,34.15,10.83,4.2,0.0,97.68
2020-07-03 01:00:00+00:00,0.0,0.0,0.0,33.33,11.51,4.37,0.0,97.65
2020-07-03 02:00:00+00:00,0.0,0.0,0.0,32.67,12.07,4.33,0.0,97.64
2020-07-03 03:00:00+00:00,0.0,0.0,0.0,32.08,12.58,4.12,0.0,97.66
2020-07-03 04:00:00+00:00,0.0,0.0,0.0,31.46,13.21,3.87,0.0,97.71
2020-07-03 05:00:00+00:00,23.65,5.81,26.52,31.78,13.74,3.74,0.0,97.75
2020-07-03 06:00:00+00:00,172.38,184.18,126.39,34.82,13.42,5.11,0.0,97.78
2020-07-03 07:00:00+00:00,348.77,280.16,198.96,37.83,12.62,5.25,0.0,97.8
2020-07-03 08:00:00+00:00,527.88,327.65,283.63,41.83,9.65,4.68,0.0,97.81
2020-07-03 09:00:00+00:00,683.78,415.85,324.34,44.51,7.54,3.87,0.0,97.81
2020-07-03 10:00:00+00:00,828.28,454.55,356.0,45.9,6.66,3.37,0.0,97.78
2020-07-03 11:00:00+00:00,927.6,514.73,349.95,46.77,6.3,3.04,0.0,97.73
2020-07-03 12:00:00+00:00,875.22,398.33,405.01,47.31,6.12,2.74,0.0,97.66
2020-07-03 13:00:00+00:00,865.15,398.68,418.97,47.6,6.09,2.63,0.0,97.6
2020-07-03 14:00:00+00:00,783.7,455.66,357.67,47.58,6.16,2.75,0.0,97.53
2020-07-03 15:00:00+00:00,616.35,429.86,280.33,47.17,6.37,2.98,0.0,97.48
2020-07-03 16:00:00+00:00,411.73,387.26,202.6,46.46,6.65,3.28,0.0,97.45
2020-07-03 17:00:00+00:00,210.32,229.92,138.67,44.96,7.28,2.82,0.0,97.47
2020-07-03 18:00:00+00:00,43.78,16.74,41.74,41.18,9.03,2.66,0.0,97.52
2020-07-03 19:00:00+00:00,0.0,0.0,0.0,39.35,9.94,2.93,0.0,97.59
2020-07-03 20:00:00+00:00,0.0,0.0,0.0,38.71,10.32,2.88,0.0,97.66
2020-07-03 21:00:00+00:00,0.0,0.0,0.0,38.14,10.62,2.89,0.0,97.72
2020-07-03 22:00:00+00:00,0.0,0.0,0.0,37.4,11.01,2.99,0.0,97.73
2020-07-03 23:00:00+00:00,0.0,0.0,0.0,36.52,11.47,3.22,0.0,97.72
2020-07-04 00:00:00+00:00,0.0,0.0,0.0,35.58,11.91,3.62,0.0,97.69
2020-07-04 01:00:00+00:00,0.0,0.0,0.0,35.08,12.02,5.05,0.0,97.69
2020-07-04 02:00:00+00:00,0.0,0.0,0.0,34.64,13.12,8.06,0.0,97.71
2020-07-04 03:00:00+00:00,0.0,0.0,0.0,33.7,17.46,9.02,0.0,97.74
2020-07-04 04:00:00+00:00,0.0,0.0,0.0,33.11,21.56,8.54,0.0,97.76
2020-07-04 05:00:00+00:00,22.5,2.07,26.15,32.97,22.76,8.0,0.0,97.77
2020-07-04 06:00:00+00:00,169.65,159.67,123.22,34.14,20.97,8.17,0.0,97.8
2020-07-04 07:00:00+00:00,378.52,356.74,193.08,36.64,17.24,7.81,0.0,97.81
2020-07-04 08:00:00+00:00,605.2,501.86,247.85,39.91,13.26,7.09,0.0,97.82
2020-07-04 09:00:00+00:00,811.2,637.87,253.95,43.89,8.62,6.63,0.0,97.8
2020-07-04 10:00:00+00:00,950.55,693.26,263.45,45.9,6.71,5.39,0.0,97.77
2020-07-04 11:00:00+00:00,1020.55,755.58,229.05,46.82,6.0,4.41,0.0,97.72
2020-07-04 12:00:00+00:00,1011.6,611.75,341.97,47.31,5.6,3.72,0.0,97.67
2020-07-04 13:00:00+00:00,925.9,526.97,386.1,47.51,5.41,3.46,0.0,97.62
2020-07-04 14:00:00+00:00,800.72,501.83,326.56,47.45,5.37,3.46,0.0,97.56
2020-07-04 15:00:00+00:00,610.12,416.9,265.51,47.08,5.48,3.68,0.0,97.53
2020-07-04 16:00:00+00:00,400.92,318.23,212.64,46.39,5.8,4.11,0.0,97.5
2020-07-04 17:00:00+00:00,190.88,142.43,143.97,44.87,6.55,3.54,0.0,97.5
2020-07-04 18:00:00+00:00,40.2,4.46,40.49,41.1,8.43,3.41,0.0,97.53
2020-07-04 19:00:00+00:00,0.0,0.0,0.0,39.41,9.82,4.53,0.0,97.57
2020-07-04 20:00:00+00:00,0.0,0.0,0.0,38.84,10.74,5.74,0.0,97.65
2020-07-04 21:00:00+00:00,0.0,0.0,0.0,38.16,11.68,6.42,0.0,97.7
2020-07-04 22:00:00+00:00,0.0,0.0,0.0,37.16,12.68,6.44,0.0,97.72
2020-07-04 23:00:00+00:00,0.0,0.0,0.0,36.46,13.74,6.99,0.0,97.72
2020-07-05 00:00:00+00:00,0.0,0.0,0.0,35.74,15.11,7.03,0.0,97.7
2020-07-05 01:00:00+00:00,0.0,0.0,0.0,34.89,16.47,6.8,0.0,97.66
2020-07-05 02:00:00+00:00,0.0,0.0,0.0,34.05,17.49,6.93,0.0,97.65
2020-07-05 03:00:00+00:00,0.0,0.0,0.0,33.26,18.4,7.04,0.0,97.66
2020-07-05 04:00:00+00:00,0.0,0.0,0.0,32.52,19.32,7.04,0.0,97.7
2020-07-05 05:00:00+00:00,19.6,0.39,23.98,32.13,19.89,7.26,0.0,97.75
2020-07-05 06:00:00+00:00,136.25,51.91,122.65,33.16,18.72,7.76,0.0,97.8
2020-07-05 07:00:00+00:00,285.33,149.08,201.69,35.84,15.85,9.78,0.0,97.85
2020-07-05 08:00:00+00:00,453.25,211.57,271.36,39.22,12.47,10.45,0.0,97.88
2020-07-05 09:00:00+00:00,638.8,236.73,362.82,42.1,9.79,9.77,0.0,97.9
2020-07-05 10:00:00+00:00,808.53,318.45,444.55,44.26,8.24,8.55,0.0,97.88
2020-07-05 11:00:00+00:00,911.1,402.75,459.38,45.64,7.44,7.3,0.0,97.84
